727060,42585,11010
727061,45258,11010
727062,48483,11010
727063,41550,11010
727064,44333,11010
727065,44057,11010
727066,43376,11010
727067,45929,11010
727068,40905,11010
727069,40731,11010
727070,46222,11010
727071,59698,11010
727072,42767,11010
727073,59699,11010
727074,48931,11010
727075,40505,11010
727076,40370,11010
727077,40538,11010
727078,40509,11010
727079,40892,11010
727080,42725,11010
727081,42022,11010
727082,40713,11010
727083,41880,11010
727084,41845,11010
727085,42452,11010
727086,41216,206
727087,42591,206
727088,41906,206
727089,40949,206
727090,41877,206
727091,44356,206
727092,59700,206
727093,59701,206
727094,40314,14466
727095,42689,35108
727096,41446,35108
727097,40303,35108
727098,41877,35108
727099,56422,35108
727100,45050,35108
727101,40314,35108
727102,58775,2548
727103,52925,2548
727104,41802,2548
727105,44460,10370
727106,41027,10370
727107,41477,10370
727108,40527,10370
727109,56237,10370
727110,44523,10370
727111,44524,10370
727112,41178,10370
727113,44527,10370
727114,41479,10370
727115,43982,28417
727116,42301,28417
727117,52782,28417
727118,40910,28417
727119,40713,28417
727120,40961,28417
727121,41127,28417
727122,41814,30653
727123,40538,30653
727124,59702,30653
727125,42370,35725
727126,42005,35725
727127,41495,35725
727128,41093,35725
727129,42873,35725
727130,40858,35725
727131,40621,35725
727132,43717,35725
727133,43718,35725
727134,47754,35725
727135,41620,17935
727136,41906,17653
727137,40538,17653
727138,42774,17653
727139,46853,17653
727140,40706,17653
727141,59703,17653
727142,42964,9213
727143,41932,9213
727144,44108,9213
727145,40945,9213
727146,42970,9213
727147,45864,9213
727148,48261,9213
727149,48263,9213
727150,46063,3992
727151,42964,3992
727152,47958,3992
727153,41343,3992
727154,40605,3992
727155,45023,3992
727156,40945,3992
727157,40617,3992
727158,40582,3992
727159,40303,3992
727160,40987,3992
727161,41992,3992
727162,40719,3992
727163,41158,3992
727164,40534,3992
727165,40623,3992
727166,41256,3992
727167,50412,3992
727168,44485,3992
727169,46580,3992
727170,56715,3992
727171,59704,3992
727172,59705,3992
727173,59706,3992
727174,41004,4978
727175,42200,4978
727176,45669,4978
727177,41063,38280
727178,48357,38280
727179,49058,38280
727180,53035,38280
727181,41092,6595
727182,44460,6595
727183,40496,6595
727184,42786,6595
727185,40499,6595
727186,41400,6595
727187,51573,6595
727188,50289,6595
727189,42319,6595
727190,58620,6595
727191,46045,6595
727192,51169,6595
727193,46008,6595
727194,59707,6595
727195,46450,6595
727196,59708,6595
727197,41654,6595
727198,59709,6595
727199,47046,6595
727200,53288,6595
727201,41049,1404
727202,40649,1404
727203,41034,1404
727204,41709,1404
727205,41412,1404
727206,42350,1404
727207,42351,1404
727208,43629,1404
727209,42943,1404
727210,44724,1404
727211,43126,1404
727212,42352,1404
727213,40320,1404
727214,41158,1404
727215,40347,1404
727216,44584,1404
727217,45308,1404
727218,54306,1404
727219,46931,1404
727220,46708,1404
727221,53571,1404
727222,56318,1404
727223,50658,1404
727224,42853,36471
727225,44579,36471
727226,51011,36471
727227,46955,15309
727228,40587,15309
727229,41395,13142
727230,44960,13142
727231,53331,13142
727232,41470,13142
727233,54663,13142
727234,59710,13142
727235,40306,19219
727236,40434,29339
727237,44191,29339
727238,40913,18318
727239,44525,18318
727240,59711,18318
727241,59712,18318
727242,40868,32142
727243,41306,32142
727244,42503,32142
727245,42849,32142
727246,40651,32142
727247,41894,29085
727248,44517,29085
727249,44195,29085
727250,40615,29085
727251,43236,29085
727252,42560,29085
727253,41138,35718
727254,42961,35718
727255,40891,35718
727256,43794,35718
727257,40314,17018
727258,43824,9990
727259,42859,9990
727260,41626,9990
727261,41961,9990
727262,41379,9990
727263,43087,9990
727264,42146,9990
727265,44795,9990
727266,40314,9990
727267,40867,6665
727268,43661,6665
727269,46041,6665
727270,53231,6665
727271,40849,6665
727272,40939,6665
727273,59713,6665
727274,59714,6665
727275,49505,6665
727276,43806,6665
727277,46593,6665
727278,41329,20163
727279,40518,20163
727280,41012,6146
727281,48389,6146
727282,40550,6146
727283,44065,6146
727284,40577,31676
727285,40706,31676
727286,51191,31676
727287,41306,31967
727288,44733,31967
727289,46880,21755
727290,40530,21755
727291,42742,21755
727292,51475,21755
727293,48069,21755
727294,44321,21755
727295,48453,28385
727296,44950,28385
727297,59715,28385
727298,46179,28385
727299,40942,9980
727300,40503,9980
727301,40884,9980
727302,43268,9980
727303,40900,9980
727304,54601,9980
727305,40844,28418
727306,44616,28418
727307,57874,28418
727308,41613,28418
727309,58136,28418
727310,59716,28418
727311,44806,10705
727312,40554,10705
727313,41898,10705
727314,42292,10705
727315,42540,10705
727316,46533,10705
727317,44577,10705
727318,41303,10705
727319,44620,10705
727320,40757,33308
727321,40706,33308
727322,42463,5253
727323,59059,5253
727324,41738,5253
727325,55076,11411
727326,41760,11411
727327,40525,11411
727328,42134,11411
727329,40315,11411
727330,40318,11411
727331,40486,11411
727332,45702,11411
727333,44647,11411
727334,40506,11411
727335,40321,11411
727336,42931,11411
727337,44519,11411
727338,43175,7125
727339,44256,7125
727340,49991,7125
727341,53734,7125
727342,44876,7125
727343,40518,7125
727344,40606,7125
727345,49290,7125
727346,46958,7125
727347,53685,7125
727348,57433,7125
727349,55558,7125
727350,55119,7125
727351,59717,7125
727352,59718,7125
727353,41198,22888
727354,40555,22888
727355,40981,22888
727356,40315,22888
727357,41810,22888
727358,40593,22888
727359,40318,22888
727360,41889,22888
727361,40617,22888
727362,40949,22888
727363,40341,22888
727364,40474,22888
727365,40344,22888
727366,41158,22888
727367,40534,22888
727368,40606,22888
727369,43159,22888
727370,41256,22888
727371,42282,22888
727372,56706,22888
727373,59719,22888
727374,40314,14671
727375,43829,19091
727376,46508,16878
727377,41133,16878
727378,40429,16878
727379,42512,16878
727380,40314,29747
727381,42945,17289
727382,44019,17289
727383,43835,19654
727384,47188,19654
727385,45235,19654
727386,59720,19654
727387,59721,19654
727388,56337,19654
727389,45756,19654
727390,59300,25014
727391,44950,25014
727392,58257,25014
727393,52153,25014
727394,40622,25014
727395,41547,12167
727396,48389,12167
727397,41291,12167
727398,43275,12167
727399,40450,12167
727400,42770,15699
727401,43572,10280
727402,40884,10280
727403,40392,10280
727404,40393,10280
727405,48315,10280
727406,59722,10280
727407,40314,9391
727408,43438,19531
727409,40686,2688
727410,40711,2688
727411,40732,2688
727412,40549,2688
727413,40546,2688
727414,40606,2688
727415,41256,2688
727416,40851,6117
727417,40415,6117
727418,40868,6117
727419,40610,6117
727420,40615,6117
727421,41587,6117
727422,41077,6117
727423,43211,6117
727424,40617,6117
727425,41906,6117
727426,40370,6117
727427,44942,6117
727428,43756,6117
727429,41134,6117
727430,40534,6117
727431,40606,6117
727432,40702,6117
727433,41367,6117
727434,47122,6117
727435,59723,6117
727436,41837,6117
727437,40371,10915
727438,41666,10915
727439,45821,10915
727440,41060,10915
727441,42045,10915
727442,47901,10915
727443,41666,11751
727444,43882,11751
727445,43211,11751
727446,40321,11751
727447,41648,13338
727448,49492,13338
727449,47447,13338
727450,41221,13338
727451,41171,13338
727452,40370,29060
727453,40538,29060
727454,40488,29060
727455,45941,29060
727456,42047,20146
727457,41173,20146
727458,45041,20146
727459,41182,20146
727460,43837,20146
727461,43327,20146
727462,55167,20146
727463,51589,20146
727464,40414,8288
727465,42722,8288
727466,41816,8288
727467,45916,8288
727468,47146,8288
727469,43041,8288
727470,40314,8288
727471,45497,26638
727472,41775,37302
727473,41776,37302
727474,40963,37302
727475,45093,37302
727476,41427,37302
727477,45286,37302
727478,59724,11965
727479,42100,11965
727480,40867,22990
727481,41336,22990
727482,44880,22990
727483,59725,22990
727484,59726,22990
727485,41873,13466
727486,49347,1977
727487,47946,1977
727488,58399,1977
727489,40314,1977
727490,41106,26845
727491,40905,26845
727492,49554,26845
727493,55315,26845
727494,51388,26845
727495,40577,9596
727496,41903,9596
727497,44246,9596
727498,41814,9596
727499,40653,9596
727500,45408,9596
727501,40654,9596
727502,52934,9596
727503,44353,9596
727504,41067,9596
727505,41184,9596
727506,47148,9596
727507,49135,9596
727508,43742,9596
727509,44185,9596
727510,59727,9596
727511,59728,9596
727512,42847,9596
727513,42284,9596
727514,45392,2492
727515,40512,2492
727516,43152,2492
727517,44849,2492
727518,42582,2492
727519,41626,2492
727520,40430,2492
727521,40610,9157
727522,43083,9157
727523,44449,9157
727524,42321,9157
727525,43903,9157
727526,57554,9157
727527,40606,9157
727528,41445,9157
727529,40314,33508
727530,44984,4941
727531,43378,26060
727532,46193,17747
727533,47354,17747
727534,40859,15799
727535,40686,35263
727536,43872,35263
727537,42766,35263
727538,44645,35263
727539,58470,35263
727540,47052,20228
727541,42113,20228
727542,42155,20228
727543,40910,20228
727544,55706,20228
727545,52733,20228
727546,40306,20228
727547,41594,2998
727548,44456,2998
727549,44781,2998
727550,48256,2998
727551,42462,2998
727552,43572,2998
727553,43124,2998
727554,43190,2998
727555,44022,2998
727556,44132,2998
727557,42684,2998
727558,40610,37080
727559,40942,37080
727560,40430,37080
727561,43671,37080
727562,42166,37080
727563,43837,37080
727564,40431,37080
727565,50584,37080
727566,59729,37080
727567,40314,1608
727568,41645,11795
727569,41619,11795
727570,41506,11795
727571,40870,11795
727572,42689,35837
727573,41883,35837
727574,42475,35837
727575,42085,35837
727576,44081,35837
727577,41706,37504
727578,40314,37504
727579,41496,10424
727580,41463,10424
727581,42322,10424
727582,40887,10424
727583,40544,13610
727584,40521,13610
727585,41107,8672
727586,42112,8672
727587,43022,8672
727588,54493,8672
727589,44525,8672
727590,41479,8672
727591,42518,5453
727592,40582,5453
727593,40664,5453
727594,40939,5453
727595,40552,5453
727596,41303,5453
727597,48144,27870
727598,45603,27870
727599,40900,27870
727600,55920,11211
727601,41025,11211
727602,40767,11211
727603,42505,11211
727604,46060,19740
727605,59730,19740
727606,56346,19740
727607,59412,19740
727608,46840,19740
727609,53907,19740
727610,59731,19740
727611,49747,19740
727612,53842,19740
727613,59732,19740
727614,59733,19740
727615,59413,19740
727616,59734,19740
727617,41837,18387
727618,40427,13992
727619,41435,13992
727620,40431,13992
727621,44081,13992
727622,40540,32087
727623,40868,32087
727624,42868,32087
727625,40303,32087
727626,46345,32087
727627,40606,32087
727628,52774,32087
727629,44825,32087
727630,43681,11558
727631,41365,11558
727632,41098,11558
727633,59735,11558
727634,41568,11558
727635,40552,11558
727636,41383,11558
727637,40868,13167
727638,40416,13167
727639,49524,13167
727640,40788,13167
727641,46798,29219
727642,41303,29219
727643,42117,29219
727644,43997,14251
727645,41893,14251
727646,44106,14251
727647,47595,4395
727648,45466,4395
727649,49968,4395
727650,57818,4395
727651,58488,4395
727652,41928,6847
727653,41765,12376
727654,40549,4367
727655,40368,4367
727656,40926,4367
727657,59736,4367
727658,41648,15875
727659,45466,3092
727660,49968,3092
727661,58488,3092
727662,58489,3092
727663,41765,19758
727664,40321,20771
727665,42084,20771
727666,45175,4721
727667,44848,4721
727668,41453,2686
727669,42871,38548
727670,43855,38548
727671,59737,38548
727672,41590,38561
727673,40317,38561
727674,46278,30588
727675,41122,30588
727676,40615,4908
727677,58488,5925
727678,40428,3446
727679,59738,36737
727680,59739,7264
727681,41877,33533
727682,42285,5345
727683,44093,5345
727684,40662,2087
727685,40606,2087
727686,51838,6287
727687,42146,21892
727688,54801,1884
727689,44832,23044
727690,44344,23044
727691,41152,23044
727692,41503,23044
727693,42509,23044
727694,59740,23044
727695,56983,9657
727696,41627,6125
727697,42724,11857
727698,58488,3391
727699,59047,8084
727700,56983,13952
727701,40315,1481
727702,40609,1723
727703,43460,19311
727704,48674,19311
727705,41360,19311
727706,53600,19311
727707,44159,13785
727708,41765,38261
727709,41765,14985
727710,42689,11273
727711,44436,11273
727712,49678,11273
727713,40538,11273
727714,41501,11273
727715,46066,11273
727716,40625,11273
727717,47720,11273
727718,57340,29370
727719,56983,3299
727720,56983,21721
727721,45175,4542
727722,59741,31699
727723,45466,4682
727724,49968,4682
727725,57818,4682
727726,58488,4682
727727,58489,4682
727728,59742,31192
727729,41306,34231
727730,41584,34231
727731,40303,34231
727732,54801,4126
727733,41928,35662
727734,59743,35662
727735,43070,7950
727736,56983,33871
727737,43030,37791
727738,40945,37791
727739,47745,37791
727740,42964,31172
727741,43351,31172
727742,56284,31172
727743,40734,22503
727744,41934,22503
727745,54801,4533
727746,59744,28775
727747,41765,33823
727748,58682,33244
727749,46251,14768
727750,40370,14768
727751,41992,14768
727752,41971,14768
727753,51499,14768
727754,41875,32217
727755,43494,26173
727756,46252,26173
727757,49628,34336
727758,45671,25957
727759,41856,25957
727760,41065,25957
727761,54161,25957
727762,40870,7624
727763,41453,5344
727764,40306,27255
727765,41045,12789
727766,46736,30876
727767,43639,30876
727768,41152,30876
727769,40587,30876
727770,43425,30876
727771,59742,30876
727772,41453,24334
727773,40305,34222
727774,40306,34222
727775,49968,2986
727776,58488,2986
727777,54801,7393
727778,41765,13698
727779,41765,30408
727780,47595,267
727781,40719,267
727782,45466,267
727783,49968,267
727784,40314,267
727785,58488,267
727786,58489,267
727787,59745,267
727788,54801,11051
727789,40703,31346
727790,48035,31346
727791,40368,31346
727792,40926,31346
727793,59746,31346
727794,59736,31346
727795,41453,20923
727796,41394,38559
727797,44626,38559
727798,59747,34243
727799,41164,33465
727800,44852,33465
727801,40396,33465
727802,41707,33465
727803,41276,30468
727804,47389,30468
727805,56772,30468
727806,41765,31491
727807,41162,35413
727808,41278,3313
727809,41765,35214
727810,40719,2936
727811,56983,7251
727812,56983,15953
727813,54801,4091
727814,54801,28543
727815,46400,25398
727816,42540,31901
727817,40949,31901
727818,49765,31901
727819,41094,5063
727820,43177,5063
727821,42333,5063
727822,40701,5063
727823,41143,4429
727824,45971,4429
727825,41996,4429
727826,41734,25780
727827,41765,26993
727828,45169,28129
727829,40538,28129
727830,41151,28129
727831,41453,10791
727832,46034,13517
727833,56301,10010
727834,40576,29997
727835,40318,29997
727836,47728,29997
727837,41203,8937
727838,41034,8937
727839,40617,8937
727840,47447,8937
727841,40538,8937
727842,40378,8937
727843,43351,8937
727844,41065,8937
727845,41158,8937
727846,47318,8937
727847,41720,8937
727848,57452,8937
727849,41920,8937
727850,40610,19623
727851,42500,19623
727852,40615,19623
727853,42056,19623
727854,41616,19623
727855,42389,19623
727856,48648,19623
727857,41765,33818
727858,51838,35147
727859,42225,32838
727860,40606,17729
727861,56983,5150
727862,41643,149
727863,40314,25377
727864,41198,38374
727865,40610,38374
727866,42515,38374
727867,40615,38374
727868,43087,38374
727869,44054,38374
727870,41928,3931
727871,53736,3931
727872,40912,1317
727873,41453,18616
727874,42770,25311
727875,42994,25311
727876,47358,25311
727877,50927,25311
727878,59748,25311
727879,41106,16274
727880,45968,16274
727881,46413,16274
727882,56983,11314
727883,59749,10703
727884,42208,14276
727885,42543,14276
727886,40521,14276
727887,40466,581
727888,41834,581
727889,41938,581
727890,42602,581
727891,41928,581
727892,41278,581
727893,41928,2869
727894,41889,3866
727895,40649,17175
727896,40511,18877
727897,42503,18877
727898,47564,18877
727899,43930,18877
727900,40552,18877
727901,43494,31096
727902,42048,31096
727903,41180,31096
727904,45831,31096
727905,59750,31096
727906,56983,6666
727907,58682,36359
727908,41527,25421
727909,46625,25421
727910,47887,25421
727911,40481,25421
727912,46070,25421
727913,56983,2035
727914,40849,1430
727915,42871,8721
727916,41506,8721
727917,48932,8721
